arm,record,seed,gate,roll_rms_deg,pitch_rms_deg,yaw_rms_deg,disp_z_rms_m,disp_3d_rms_m,disp_z_pct_hs,accel_bias_3d_rms_mps2,gyro_bias_3d_rms_radps,tau_applied_s,sigma_applied_mps2
g0.1_m2_a1.41,pmstokes_H0.270,1,FAIL,0.157280877,0.504597247,3.08259654,0.0124791963,0.0255359262,4.6219244,0.0892162248,0.00013272943,1.18997025,0.464323074
g0.1_m2_a1.41,pmstokes_H0.270,2,FAIL,0.323482692,0.155670702,3.91370845,0.0132127525,0.0252557602,4.89361191,0.0606950298,0.000121616074,1.17473733,0.463478357
g0.1_m2_a1.41,pmstokes_H0.270,3,FAIL,0.135907635,0.181953877,4.78098965,0.0121413199,0.0259371456,4.49678516,0.0376886539,0.000104745312,1.14891922,0.462060064
g0.1_m2_a1.41,pmstokes_H0.270,4,FAIL,0.30301857,0.181300551,2.25666308,0.0126822693,0.0252386127,4.69713688,0.0599533953,0.000117165684,1.15747702,0.462887049
g0.1_m2_a1.41,pmstokes_H0.270,5,FAIL,0.340228021,0.273694545,4.94565344,0.0120569458,0.0254088789,4.46553516,0.0744570866,0.000166811558,1.14926147,0.46205315
g0.1_m2_a1.41,pmstokes_H0.270,6,FAIL,0.153629333,0.26461786,4.03698015,0.0132354954,0.0250315908,4.90203524,0.0513236523,9.22105901e-05,1.15390015,0.46248129
g0.1_m2_a1.41,pmstokes_H0.270,7,FAIL,0.110975362,0.0449445359,4.13552094,0.0139440931,0.0260997675,5.16447878,0.0201126002,0.000128646105,1.19333231,0.463890493
g0.1_m2_a1.41,pmstokes_H0.270,8,FAIL,0.921213984,0.26495564,3.08826733,0.0122757545,0.0247060489,4.54657555,0.16303727,0.000106655323,1.155002,0.46221295
g0.1_m2_a1.41,pmstokes_H1.500,1,FAIL,0.150950402,0.504652441,3.08980584,0.0597016364,0.137977973,3.98010898,0.0872928128,0.000134794274,2.04407048,0.894539535
g0.1_m2_a1.41,pmstokes_H1.500,2,FAIL,0.340212673,0.113763578,2.64837861,0.0611811653,0.13260965,4.07874441,0.0603614263,0.000133194291,2.04522014,0.893982172
g0.1_m2_a1.41,pmstokes_H1.500,3,FAIL,0.155990943,0.0680545419,3.45075393,0.0581920668,0.136790887,3.87947106,0.0273172744,0.000103895552,2.04274011,0.89324075
g0.1_m2_a1.41,pmstokes_H1.500,4,PASS,0.497632056,0.137846991,1.3711226,0.0599475913,0.131396651,3.99650598,0.0878571048,0.000125809762,2.04331517,0.894225061
g0.1_m2_a1.41,pmstokes_H1.500,5,FAIL,0.350837201,0.277452469,5.80923414,0.0561218821,0.138162881,3.74145865,0.075698927,0.00014734843,2.04231548,0.892285645
g0.1_m2_a1.41,pmstokes_H1.500,6,FAIL,0.277893484,0.327681392,1.86203146,0.0626570657,0.133385956,4.17713737,0.0709967017,0.000128854925,2.04335523,0.893745661
g0.1_m2_a1.41,pmstokes_H1.500,7,FAIL,0.260963887,0.0888025835,3.50554633,0.0668854117,0.138580739,4.45902729,0.0456124246,0.000151564527,2.04649591,0.893312991
g0.1_m2_a1.41,pmstokes_H1.500,8,FAIL,0.912896335,0.242035657,4.28233194,0.06030716,0.137175545,4.02047729,0.158397883,0.000109668676,2.0433104,0.892250836
g0.1_m2_a1.41,pmstokes_H4.000,1,FAIL,0.199817941,0.472788423,2.34741068,0.161456928,0.393631309,4.03642321,0.0832869634,0.000137304,3.28952026,1.26662004
g0.1_m2_a1.41,pmstokes_H4.000,2,FAIL,0.278393239,0.180407912,3.54419136,0.161646158,0.372361153,4.04115391,0.0542088076,0.000129124353,3.2910316,1.26662004
g0.1_m2_a1.41,pmstokes_H4.000,3,FAIL,0.238586485,0.11479634,4.53157187,0.152638346,0.392475396,3.81595874,0.0437799655,0.00013650539,3.29032183,1.26747477
g0.1_m2_a1.41,pmstokes_H4.000,4,FAIL,0.429962218,0.219156161,1.72213352,0.158935323,0.372581303,3.97338319,0.0801604614,0.000126090294,3.29042935,1.26725042
g0.1_m2_a1.41,pmstokes_H4.000,5,FAIL,0.421223968,0.348235995,2.9984355,0.147567511,0.374428481,3.68918777,0.093695648,0.000161633157,3.29187512,1.26917553
g0.1_m2_a1.41,pmstokes_H4.000,6,FAIL,0.205264345,0.250746608,2.8287015,0.166304991,0.37262243,4.15762472,0.0518247373,9.63512211e-05,3.28950858,1.26728678
g0.1_m2_a1.41,pmstokes_H4.000,7,FAIL,0.343284637,0.0757500082,3.55411196,0.172878891,0.382310003,4.32197237,0.0591949485,0.000129551787,3.29120445,1.26739192
g0.1_m2_a1.41,pmstokes_H4.000,8,FAIL,1.00845706,0.290189385,1.53726268,0.165166825,0.387114495,4.12917042,0.175219417,0.000105769381,3.29311681,1.26919043
g0.1_m2_a1.41,pmstokes_H8.500,1,FAIL,0.196337,0.893166125,2.26702332,0.37170288,0.925295174,4.37297487,0.155167565,0.000188735241,4.10346127,1.66505456
g0.1_m2_a1.41,pmstokes_H8.500,2,FAIL,0.469905317,0.193314552,2.13738561,0.325125307,0.815068424,3.82500362,0.0831809789,0.000140607604,4.10326815,1.66308022
g0.1_m2_a1.41,pmstokes_H8.500,3,FAIL,0.175848991,0.261976302,3.57071376,0.343553662,0.931131959,4.04180765,0.0568903685,0.000203807504,4.10344315,1.66360283
g0.1_m2_a1.41,pmstokes_H8.500,4,PASS,0.664795756,0.278450221,0.661511481,0.335620463,0.83496803,3.94847608,0.121177502,0.000148095001,4.10396671,1.66326284
g0.1_m2_a1.41,pmstokes_H8.500,5,FAIL,0.20844762,0.167285666,4.58987617,0.322300583,0.911807418,3.79177141,0.0466814525,0.000137633848,4.10175991,1.66373026
g0.1_m2_a1.41,pmstokes_H8.500,6,FAIL,0.438116878,0.623164356,0.990786374,0.375204593,0.854298234,4.4141717,0.127039105,0.000103393402,4.10203218,1.66505301
g0.1_m2_a1.41,pmstokes_H8.500,7,FAIL,0.182522789,0.309733361,3.15815759,0.368652493,0.849929154,4.33708811,0.0591114499,0.000124463579,4.10281229,1.66342485
g0.1_m2_a1.41,pmstokes_H8.500,8,FAIL,0.825103879,0.145863563,3.30388021,0.365959138,0.878627062,4.30540133,0.137632951,0.000147234838,4.10337257,1.66321123
g0.056_a1.41,jonswap_H0.270,1,FAIL,0.197079539,0.532494307,3.30910468,0.0125674326,0.0283647124,4.65460443,0.0960863605,0.000135517461,1.29800832,0.41444388
g0.056_a1.41,jonswap_H0.270,2,FAIL,0.319336742,0.137463108,3.92865992,0.0136535969,0.027921604,5.05688763,0.0588500388,0.000115353781,1.28341174,0.41662091
g0.056_a1.41,jonswap_H0.270,3,FAIL,0.143240377,0.131590754,5.20623875,0.0123998448,0.0284898914,4.59253502,0.0322439894,9.44539133e-05,1.25631773,0.417670429
g0.056_a1.41,jonswap_H0.270,4,FAIL,0.300038725,0.192777485,2.31459308,0.0128770377,0.0276400354,4.76927328,0.0605781861,0.000107813292,1.26536524,0.418171555
g0.056_a1.41,jonswap_H0.270,5,FAIL,0.330553949,0.320002556,5.72040844,0.0121032773,0.0284022652,4.4826951,0.0785248876,0.000183703974,1.25794101,0.417452663
g0.056_a1.41,jonswap_H0.270,6,FAIL,0.167192087,0.257935941,4.1577096,0.013499435,0.026997,4.99979067,0.0518361852,9.94854563e-05,1.26013649,0.416899085
g0.056_a1.41,jonswap_H0.270,7,FAIL,0.162422776,0.0921288803,4.45567417,0.0137383277,0.0286980346,5.08826923,0.0323663577,0.000123495105,1.30601096,0.413769603
g0.056_a1.41,jonswap_H0.270,8,FAIL,0.991410434,0.27810359,3.73680282,0.0125736538,0.0278080255,4.65690851,0.175231129,0.000116408512,1.2642833,0.417287707
g0.056_a1.41,jonswap_H1.500,1,FAIL,0.190039843,0.473811656,3.22986197,0.0609321408,0.158358902,4.06214237,0.08491119,0.000126136787,2.18094516,0.811524987
g0.056_a1.41,jonswap_H1.500,2,FAIL,0.353403181,0.210430548,2.85390759,0.0649832487,0.149700612,4.33221626,0.0696063191,0.000124450991,2.18473244,0.810378373
g0.056_a1.41,jonswap_H1.500,3,FAIL,0.165629685,0.185433596,3.48682785,0.0589828268,0.158139825,3.93218827,0.0404364988,9.88397733e-05,2.17844152,0.810786724
g0.056_a1.41,jonswap_H1.500,4,PASS,0.376330137,0.205472827,1.37963581,0.0616289638,0.149391904,4.10859728,0.0728029087,0.000113058268,2.18342996,0.810346067
g0.056_a1.41,jonswap_H1.500,5,FAIL,0.256670922,0.374179155,6.21696138,0.0574238226,0.158677951,3.8282547,0.0769137666,0.00010742624,2.17769837,0.810503185
g0.056_a1.41,jonswap_H1.500,6,FAIL,0.217992261,0.209538028,2.18361998,0.0633445233,0.146938339,4.2229681,0.0498315617,9.10613526e-05,2.17894864,0.811463594
g0.056_a1.41,jonswap_H1.500,7,FAIL,0.146306038,0.134759679,3.80549455,0.0671340451,0.151665941,4.47560263,0.0343679525,0.000111851972,2.18308711,0.810305059
g0.056_a1.41,jonswap_H1.500,8,FAIL,0.952244222,0.319064021,4.73311043,0.0612788796,0.158063695,4.08525848,0.168906301,0.000110436376,2.17767072,0.810192704
g0.056_a1.41,jonswap_H4.000,1,FAIL,0.280907273,0.622743249,1.77325797,0.163069814,0.451405823,4.07674551,0.11295519,0.000128540865,3.58984709,1.25036561
g0.056_a1.41,jonswap_H4.000,2,FAIL,0.239990875,0.12430349,3.16914344,0.166792363,0.432092756,4.16980886,0.0433917828,0.000125556471,3.59044552,1.24946749
g0.056_a1.41,jonswap_H4.000,3,FAIL,0.134278819,0.166447505,4.80760288,0.154134259,0.448458821,3.85335636,0.0337781534,0.0001049032,3.58899403,1.24857092
g0.056_a1.41,jonswap_H4.000,4,PASS,0.277379543,0.175302595,1.51634371,0.16045393,0.428816617,4.01134825,0.0534749702,0.000118303324,3.58989811,1.2494247
g0.056_a1.41,jonswap_H4.000,5,FAIL,0.341901004,0.295794308,2.93458462,0.152585685,0.443527907,3.81464219,0.0778668001,0.000122864891,3.58888578,1.24740982
g0.056_a1.41,jonswap_H4.000,6,FAIL,0.203454867,0.237551197,2.77608395,0.165290073,0.426462293,4.13225174,0.0504608043,9.47042063e-05,3.58926749,1.24972022
g0.056_a1.41,jonswap_H4.000,7,FAIL,0.325125992,0.0850393921,3.51419306,0.177056327,0.438042313,4.42640829,0.0568429492,0.000118410491,3.58971643,1.2484895
g0.056_a1.41,jonswap_H4.000,8,FAIL,1.01360083,0.212246478,1.23949277,0.158531517,0.452212036,3.96328783,0.173181742,0.00011408062,3.58881092,1.24741399
g0.056_a1.41,jonswap_H8.500,1,FAIL,0.250223905,0.803071678,2.0886991,0.355354071,1.00127196,4.18063593,0.141519517,0.000137243565,4.22191954,1.58010566
g0.056_a1.41,jonswap_H8.500,2,FAIL,0.52625525,0.118155159,2.10560632,0.327160418,0.924231529,3.84894609,0.0893090665,0.000132633097,4.22109175,1.57632208
g0.056_a1.41,jonswap_H8.500,3,FAIL,0.146841794,0.250567079,3.88077545,0.334453851,1.00884819,3.93475103,0.0500943959,0.000134704576,4.22252655,1.57692933
g0.056_a1.41,jonswap_H8.500,4,PASS,0.732212603,0.221589118,0.545520306,0.331516802,0.931636751,3.90019751,0.128748432,0.000119662363,4.22082567,1.57532203
g0.056_a1.41,jonswap_H8.500,5,FAIL,0.176185772,0.110112876,4.7818861,0.307859391,0.983026922,3.62187505,0.0327208154,0.000122736019,4.22340918,1.57683241
g0.056_a1.41,jonswap_H8.500,6,FAIL,0.526384115,0.618294418,0.796633244,0.339126348,0.943740845,3.98972178,0.134918019,0.000119296055,4.22185898,1.57967889
g0.056_a1.41,jonswap_H8.500,7,FAIL,0.147387624,0.240301728,3.04675055,0.378886908,0.909938216,4.45749283,0.0436028689,0.00012545014,4.22251415,1.57694697
g0.056_a1.41,jonswap_H8.500,8,FAIL,0.799960673,0.0995867103,3.33437967,0.375741363,1.01454699,4.42048645,0.131140321,0.000118053809,4.22401476,1.57582402
g0.056_a1.41,pmstokes_H0.270,1,FAIL,0.195943594,0.508468926,3.11574602,0.0124669252,0.0275069308,4.61737967,0.0920477659,0.000119476579,1.18997025,0.464323074
g0.056_a1.41,pmstokes_H0.270,2,FAIL,0.323834658,0.157262221,3.94038725,0.0132107865,0.0267487373,4.89288378,0.0608910695,0.000119887431,1.17473733,0.463478357
g0.056_a1.41,pmstokes_H0.270,3,FAIL,0.148206636,0.165700927,4.8437295,0.0121537289,0.027498709,4.50138092,0.0369282067,0.000101175814,1.14891922,0.462060064
g0.056_a1.41,pmstokes_H0.270,4,FAIL,0.30963257,0.187617093,2.24927831,0.0126815876,0.0268628616,4.69688416,0.0614515506,0.000112612062,1.15747702,0.462887049
g0.056_a1.41,pmstokes_H0.270,5,FAIL,0.315486997,0.296372563,4.98739767,0.0120569197,0.0274379402,4.46552563,0.0740150809,0.00015566223,1.14926147,0.46205315
g0.056_a1.41,pmstokes_H0.270,6,FAIL,0.169851288,0.245873109,4.06085062,0.0132353408,0.0261481926,4.90197802,0.0502183661,9.2179107e-05,1.15390015,0.46248129
g0.056_a1.41,pmstokes_H0.270,7,FAIL,0.138257042,0.0434429385,4.22239876,0.0139267407,0.0275471546,5.15805197,0.024663249,0.000119280776,1.19333231,0.463890493
g0.056_a1.41,pmstokes_H0.270,8,FAIL,0.973341048,0.257216811,3.11845303,0.012272629,0.0263705291,4.54541779,0.171392068,0.000112519017,1.155002,0.46221295
g0.056_a1.41,pmstokes_H1.500,1,FAIL,0.181920752,0.478664517,3.22426176,0.059675917,0.145067185,3.97839427,0.0849192515,0.000123744612,2.04407048,0.894539535
g0.056_a1.41,pmstokes_H1.500,2,FAIL,0.334541649,0.132825598,2.75070643,0.061115507,0.133940741,4.07436705,0.0606176779,0.000126567902,2.04522014,0.893982172
g0.056_a1.41,pmstokes_H1.500,3,FAIL,0.164835766,0.099543944,3.35560083,0.0579729117,0.140370548,3.86486053,0.0310877282,0.000107388281,2.04274011,0.89324075
g0.056_a1.41,pmstokes_H1.500,4,PASS,0.508541763,0.158357367,1.40214515,0.0599371418,0.135804936,3.99580932,0.0906280503,0.000117984251,2.04331517,0.894225061
g0.056_a1.41,pmstokes_H1.500,5,FAIL,0.334064484,0.32309261,5.94315052,0.0559733957,0.144195646,3.73155951,0.0789660066,0.000119163058,2.04231548,0.892285645
g0.056_a1.41,pmstokes_H1.500,6,FAIL,0.305018246,0.306349874,1.91566598,0.062545985,0.134318948,4.16973209,0.0718386024,0.000102051214,2.04335523,0.893745661
g0.056_a1.41,pmstokes_H1.500,7,FAIL,0.29241243,0.0657138377,3.62829661,0.0668033734,0.140492707,4.45355797,0.0498531722,0.000123079037,2.04649591,0.893312991
g0.056_a1.41,pmstokes_H1.500,8,FAIL,0.97021538,0.263311297,4.41951084,0.0603937767,0.14305447,4.02625179,0.168930605,0.000110614994,2.0433104,0.892250836
g0.056_a1.41,pmstokes_H4.000,1,FAIL,0.234266967,0.52854085,2.2300837,0.162220001,0.416893274,4.05550003,0.0945194662,0.000127542255,3.28952026,1.26662004
g0.056_a1.41,pmstokes_H4.000,2,FAIL,0.282621294,0.151027918,3.48580599,0.161835387,0.373527318,4.04588461,0.0521184765,0.00012729007,3.2910316,1.26662004
g0.056_a1.41,pmstokes_H4.000,3,FAIL,0.235242829,0.0820327625,4.68852615,0.153018102,0.394664019,3.82545257,0.0413758196,0.000111511275,3.29032183,1.26747477
g0.056_a1.41,pmstokes_H4.000,4,PASS,0.4548406,0.173744678,1.5892303,0.159575254,0.377803952,3.98938131,0.0808734521,0.000120834869,3.29042935,1.26725042
g0.056_a1.41,pmstokes_H4.000,5,FAIL,0.382357657,0.306303859,2.89260387,0.147009701,0.392191768,3.67524242,0.0845391005,0.000148483377,3.29187512,1.26917553
g0.056_a1.41,pmstokes_H4.000,6,FAIL,0.242284998,0.300674558,2.68942451,0.16785039,0.375910997,4.19625998,0.0629920885,9.93570575e-05,3.28950858,1.26728678
g0.056_a1.41,pmstokes_H4.000,7,FAIL,0.355777055,0.0968755335,3.44474578,0.172880992,0.386146516,4.32202482,0.0613880865,0.000128489744,3.29120445,1.26739192
g0.056_a1.41,pmstokes_H4.000,8,FAIL,1.04781365,0.231048733,1.42636108,0.164972737,0.410445422,4.1243186,0.179590225,0.00011766504,3.29311681,1.26919043
g0.056_a1.41,pmstokes_H8.500,1,FAIL,0.258917034,1.11306405,1.63591444,0.392816335,0.95353061,4.62136841,0.194221795,0.000145865939,4.10346127,1.66505456
g0.056_a1.41,pmstokes_H8.500,2,FAIL,0.537077904,0.359187335,1.72077954,0.332192987,0.816185415,3.90815282,0.107479334,0.000127643565,4.10326815,1.66308022
g0.056_a1.41,pmstokes_H8.500,3,FAIL,0.147831187,0.416328967,4.00764561,0.352292895,0.899511099,4.14462233,0.0776436031,0.000137623108,4.10344315,1.66360283
g0.056_a1.41,pmstokes_H8.500,4,PASS,0.739646435,0.49760437,0.532299936,0.346903265,0.826474488,4.0812149,0.150504246,0.000124526516,4.10396671,1.66326284
g0.056_a1.41,pmstokes_H8.500,5,FAIL,0.157637566,0.344815582,3.99847484,0.329785168,0.940707207,3.87982535,0.0656087548,0.000130391199,4.10175991,1.66373026
g0.056_a1.41,pmstokes_H8.500,6,FAIL,0.530842543,0.855750382,0.469016463,0.39407599,0.887966752,4.63618803,0.169268474,0.0001133142,4.10203218,1.66505301
g0.056_a1.41,pmstokes_H8.500,7,FAIL,0.134866536,0.506008625,2.62559342,0.378951997,0.83084178,4.45825863,0.0863059983,0.000122633937,4.10281229,1.66342485
g0.056_a1.41,pmstokes_H8.500,8,FAIL,0.785250604,0.348599613,2.64618158,0.381518573,0.898026168,4.48845387,0.142015025,0.00011732892,4.10337257,1.66321123
g0.1_m4,jonswap_H0.270,1,FAIL,0.120351844,0.555859685,3.11231709,0.012158175,0.0257568862,4.50302744,0.0963768139,0.000147787767,1.29800832,0.41444388
g0.1_m4,jonswap_H0.270,2,FAIL,0.348077953,0.105577074,3.76620269,0.0137079656,0.0262009427,5.07702398,0.0616231449,0.00012362581,1.28341174,0.41662091
g0.1_m4,jonswap_H0.270,3,FAIL,0.118586913,0.0844443813,5.26254892,0.0120079294,0.026560029,4.44738102,0.0238365978,9.67073574e-05,1.25631773,0.417670429
g0.1_m4,jonswap_H0.270,4,FAIL,0.309443712,0.206628487,2.40630865,0.0125875678,0.0258089863,4.66206217,0.0633704141,0.000118635515,1.26536524,0.418171555
g0.1_m4,jonswap_H0.270,5,FAIL,0.397605747,0.281223685,5.70041656,0.0118975518,0.0261334497,4.40650034,0.0828273594,0.00016716047,1.25794101,0.417452663
g0.1_m4,jonswap_H0.270,6,FAIL,0.11494559,0.307921052,4.08388138,0.0132712871,0.0257754251,4.91529131,0.0553433262,0.000102680395,1.26013649,0.416899085
g0.1_m4,jonswap_H0.270,7,FAIL,0.136249855,0.0898005739,4.46349907,0.013540254,0.0268286709,5.01490879,0.0285080001,0.000132489018,1.30601096,0.413769603
g0.1_m4,jonswap_H0.270,8,FAIL,0.840750694,0.330846667,3.78541255,0.0123177599,0.0255610459,4.56213331,0.153781757,9.23499247e-05,1.2642833,0.417287707
g0.1_m4,jonswap_H1.500,1,FAIL,0.120002121,0.367025554,3.41691184,0.058767166,0.147280484,3.91781092,0.0638164133,0.000147422426,2.18094516,0.811524987
g0.1_m4,jonswap_H1.500,2,FAIL,0.339719176,0.281464934,2.95567441,0.065174453,0.143590346,4.34496355,0.0746366382,0.000129014559,2.18473244,0.810378373
g0.1_m4,jonswap_H1.500,3,FAIL,0.128141731,0.301134676,3.11671424,0.0574417375,0.147609055,3.82944894,0.0541430973,0.000117117132,2.17844152,0.810786724
g0.1_m4,jonswap_H1.500,4,PASS,0.36213547,0.2604509,1.57481885,0.0604635663,0.142523736,4.03090429,0.076162599,0.000124013633,2.18342996,0.810346067
g0.1_m4,jonswap_H1.500,5,FAIL,0.343426228,0.404397041,6.37384939,0.0561160371,0.150003403,3.74106908,0.0895268694,0.000113835449,2.17769837,0.810503185
g0.1_m4,jonswap_H1.500,6,FAIL,0.143037423,0.176356792,2.30210352,0.0621778555,0.142111138,4.14519024,0.0364588611,0.000101960642,2.17894864,0.811463594
g0.1_m4,jonswap_H1.500,7,FAIL,0.125602484,0.243458569,4.04541683,0.0661021546,0.148001909,4.40681028,0.0483788215,0.000125249324,2.18308711,0.810305059
g0.1_m4,jonswap_H1.500,8,FAIL,0.834085226,0.470305771,5.0437398,0.0594538525,0.145795748,3.96358991,0.161337078,9.12978212e-05,2.17767072,0.810192704
g0.1_m4,jonswap_H4.000,1,FAIL,0.220439896,0.451667637,2.18137169,0.156748295,0.422209412,3.91870737,0.0827287659,0.000151242566,3.58984709,1.25036561
g0.1_m4,jonswap_H4.000,2,FAIL,0.153589219,0.235468566,3.43602872,0.164982989,0.413625747,4.12457466,0.0447839051,0.000132909598,3.59044552,1.24946749
g0.1_m4,jonswap_H4.000,3,FAIL,0.288787156,0.26909411,4.40776587,0.14797309,0.434904993,3.69932723,0.0669213757,0.000127839725,3.58899403,1.24857092
g0.1_m4,jonswap_H4.000,4,FAIL,0.235169351,0.266949534,1.82345605,0.156940341,0.415891021,3.92350864,0.0588306338,0.000130945205,3.58989811,1.2494247
g0.1_m4,jonswap_H4.000,5,FAIL,0.482451737,0.367058963,3.17740607,0.150424197,0.416070431,3.76060486,0.103212893,0.000144696111,3.58888578,1.24740982
g0.1_m4,jonswap_H4.000,6,FAIL,0.122488864,0.169530973,3.03429413,0.160604507,0.414832145,4.01511288,0.0317807384,9.83845093e-05,3.58926749,1.24972022
g0.1_m4,jonswap_H4.000,7,FAIL,0.424592853,0.210427955,3.94227529,0.174802303,0.42674607,4.37005758,0.08320795,0.000126999759,3.58971643,1.2484895
g0.1_m4,jonswap_H4.000,8,FAIL,0.98383522,0.37660116,1.63150251,0.157377332,0.40714857,3.93443322,0.177494198,9.40065511e-05,3.58881092,1.24741399
g0.1_m4,jonswap_H8.500,1,FAIL,0.127032116,0.169558987,4.56591225,0.322516054,0.927180111,3.79430652,0.032697089,0.000230361096,4.22191954,1.58010566
g0.1_m4,jonswap_H8.500,2,FAIL,0.3498694,0.680617154,3.83575368,0.371147245,0.897306561,4.36643791,0.129352316,0.0001790768,4.22109175,1.57632208
g0.1_m4,jonswap_H8.500,3,FAIL,0.230910897,0.800038874,1.6938659,0.34999761,0.972363114,4.11761904,0.137887999,0.000326042617,4.22252655,1.57692933
g0.1_m4,jonswap_H8.500,4,FAIL,0.531629503,0.626954377,2.34577632,0.36582154,0.937314093,4.30378294,0.139382526,0.000185308163,4.22082567,1.57532203
g0.1_m4,jonswap_H8.500,5,FAIL,0.425787508,0.814237952,6.94343185,0.330019921,0.943289638,3.88258719,0.154557452,0.000136724673,4.22340918,1.57683241
g0.1_m4,jonswap_H8.500,6,FAIL,0.246622711,0.23498401,2.8245163,0.347995967,0.892805934,4.09406996,0.0555377901,0.000116484938,4.22185898,1.57967889
g0.1_m4,jonswap_H8.500,7,FAIL,0.31188041,0.630544662,5.13869715,0.375128806,0.92379719,4.41328001,0.123086646,0.000139679949,4.22251415,1.57694697
g0.1_m4,jonswap_H8.500,8,FAIL,0.925928771,0.883905411,5.93144941,0.366403311,0.953322589,4.31062698,0.212788731,0.000196628011,4.22401476,1.57582402
g0.1_m4,pmstokes_H0.270,1,FAIL,0.11187093,0.481507897,3.07651687,0.0120304022,0.0249807928,4.45570421,0.0835421756,0.000144752601,1.18997025,0.464323074
g0.1_m4,pmstokes_H0.270,2,FAIL,0.325430393,0.160479203,3.89409518,0.0131873805,0.025046207,4.88421488,0.0613329597,0.000125949417,1.17473733,0.463478357
g0.1_m4,pmstokes_H0.270,3,FAIL,0.120476872,0.206737921,4.67079401,0.0116706109,0.0253315493,4.32244825,0.0399550572,0.000108516455,1.14891922,0.462060064
g0.1_m4,pmstokes_H0.270,4,FAIL,0.316178828,0.191003576,2.31808281,0.0123091377,0.0249677803,4.55893993,0.0628349185,0.000122571582,1.15747702,0.462887049
g0.1_m4,pmstokes_H0.270,5,FAIL,0.388561189,0.268545449,4.958076,0.0117973648,0.0250729267,4.3693943,0.0803908482,0.00017223756,1.14926147,0.46205315
g0.1_m4,pmstokes_H0.270,6,FAIL,0.117753141,0.276986778,4.03601837,0.0129531231,0.0247000996,4.79745293,0.05047727,9.72436537e-05,1.15390015,0.46248129
g0.1_m4,pmstokes_H0.270,7,FAIL,0.0858381465,0.0539057478,4.08071375,0.0137658045,0.0258523375,5.09844589,0.0163748283,0.000134265167,1.19333231,0.463890493
g0.1_m4,pmstokes_H0.270,8,FAIL,0.823317945,0.309617639,3.12729979,0.011970669,0.0242782962,4.43358088,0.149763912,0.000101911122,1.155002,0.46221295
g0.1_m4,pmstokes_H1.500,1,FAIL,0.134507671,0.587913334,2.73965073,0.058080852,0.134962544,3.87205672,0.100932784,0.000156467475,2.04407048,0.894539535
g0.1_m4,pmstokes_H1.500,2,FAIL,0.365320683,0.0836345255,2.36543345,0.0608660355,0.131887406,4.05773544,0.0630653203,0.000146187056,2.04522014,0.893982172
g0.1_m4,pmstokes_H1.500,3,FAIL,0.123975024,0.100680597,3.72959208,0.0569902956,0.135002449,3.79935288,0.0257469546,9.871988e-05,2.04274011,0.89324075
g0.1_m4,pmstokes_H1.500,4,PASS,0.497200876,0.0791824833,1.25888038,0.0586674809,0.130905271,3.91116524,0.0858069435,0.000143905883,2.04331517,0.894225061
g0.1_m4,pmstokes_H1.500,5,FAIL,0.35339731,0.151024014,5.40272999,0.0548229814,0.135512292,3.65486526,0.0640998706,0.000198238296,2.04231548,0.892285645
g0.1_m4,pmstokes_H1.500,6,FAIL,0.234092325,0.423249424,1.62830973,0.0616736598,0.131235793,4.11157703,0.0804923475,0.000180021772,2.04335523,0.893745661
g0.1_m4,pmstokes_H1.500,7,FAIL,0.185613796,0.186286554,3.15240073,0.066316098,0.137184098,4.42107296,0.0423367582,0.000191531304,2.04649591,0.893312991
g0.1_m4,pmstokes_H1.500,8,FAIL,0.774362564,0.139290869,3.83470368,0.0587082058,0.132801086,3.91388035,0.131965831,0.000133340727,2.0433104,0.892250836
g0.1_m4,pmstokes_H4.000,1,FAIL,0.159067273,0.310795456,2.75679135,0.155380011,0.381055951,3.88450027,0.0554446355,0.000155030226,3.28952026,1.26662004
g0.1_m4,pmstokes_H4.000,2,FAIL,0.273739576,0.311077237,3.85957384,0.159261689,0.371705264,3.98154211,0.0686877444,0.000148162144,3.2910316,1.26662004
g0.1_m4,pmstokes_H4.000,3,FAIL,0.240356207,0.342077672,3.86594057,0.148194015,0.383935392,3.70485044,0.0698946714,0.000200924274,3.29032183,1.26747477
g0.1_m4,pmstokes_H4.000,4,FAIL,0.389821678,0.347662896,2.08874321,0.154294595,0.374400944,3.85736489,0.0875466391,0.000139660842,3.29042935,1.26725042
g0.1_m4,pmstokes_H4.000,5,FAIL,0.477912068,0.442198724,3.24736071,0.146174729,0.369604558,3.65436816,0.11075969,0.000161171367,3.29187512,1.26917553
g0.1_m4,pmstokes_H4.000,6,FAIL,0.139058381,0.143486559,3.15113592,0.160829008,0.369535446,4.02072525,0.0297375079,9.75162402e-05,3.28950858,1.26728678
g0.1_m4,pmstokes_H4.000,7,FAIL,0.323761255,0.208587095,4.01955366,0.171863377,0.382802725,4.29658461,0.0672378987,0.000124879385,3.29120445,1.26739192
g0.1_m4,pmstokes_H4.000,8,FAIL,0.918500781,0.461495459,1.96358562,0.165333763,0.376595944,4.13334417,0.172888771,9.28874651e-05,3.29311681,1.26919043
g0.1_m4,pmstokes_H8.500,1,FAIL,0.149319544,0.530571222,3.4652226,0.345660836,0.872832417,4.06659794,0.0933271497,0.000257821375,4.10346127,1.66505456
g0.1_m4,pmstokes_H8.500,2,FAIL,0.265801042,0.174902305,3.05490518,0.316540152,0.818762362,3.72400165,0.0482265428,0.000197002679,4.10326815,1.66308022
