Paired per-(record, seed) change against the deployed variances, percent (negative is better).
Bracketed range is over records and seeds; * marks one sign on every pair.

arm                                         roll                   pitch                     yaw                       z                      3d                 accbias
------------------------------------------------------------------------------------------------------------------------------------------------------------------------
sga_0.36                   -0.19 [  -1.5,  +0.5]    +0.19 [  -4.5,  +5.7]    +0.15 [  -1.6,  +2.3]    -0.78 [  -2.9,  +2.0]    -0.13 [  -0.4,  +0.2]    +0.18 [  -3.8,  +2.6] 
sgm_2                    jonswap_H0.270       -5.57     -0.21     -0.02     +0.12     +1.58     -1.30
sgm_2                    jonswap_H1.500       -4.99     +1.68     -0.23     +0.53     +3.26     -1.36
sgm_2                    jonswap_H4.000       -3.92     +2.06     -0.38     +0.75     +1.01     -1.44
sgm_2                    jonswap_H8.500       -5.13     +3.37     -0.36     +0.17     +2.25     -1.60
sgm_2                    pmstokes_H0.270      -5.74     -0.98     -0.13     +0.07     +0.89     -1.37
sgm_2                    pmstokes_H1.500      -5.81     +1.87     -0.17     +0.25     +2.91     -1.55
sgm_2                    pmstokes_H4.000      -4.47     +3.23     -0.29     +0.45     +0.92     -0.06
sgm_2                    pmstokes_H8.500      -5.34     +2.80     -0.26     +0.30     +2.55     -1.25

sgm_4                    jonswap_H0.270       -4.11     +0.37     +0.02     +0.17     +4.62     -0.45
sgm_4                    jonswap_H1.500       -1.52     +6.27     -0.67     +0.98    +10.69     -0.83
sgm_4                    jonswap_H4.000       +8.88     +7.98     -1.38     +1.67     +7.10     -2.21
sgm_4                    jonswap_H8.500      +10.54    +15.65     -1.45     +0.58    +11.21     -1.76
sgm_4                    pmstokes_H0.270      -4.84     -0.43     -0.30     +0.11     +3.95     -0.53
sgm_4                    pmstokes_H1.500      -4.45     +8.99     -0.50     +0.51    +10.42     -1.19
sgm_4                    pmstokes_H4.000      +1.72    +15.62     -1.05     +1.11     +7.16     +4.64
sgm_4                    pmstokes_H8.500      -0.30    +16.46     -0.71     +1.11    +12.41     -1.84

sgm_8                    jonswap_H0.270       +3.63     +0.43     +0.20     +0.18     +5.99     +4.12
sgm_8                    jonswap_H1.500      +10.78     +9.76     -1.32     +1.08    +15.30     +3.69
sgm_8                    jonswap_H4.000      +34.39    +13.10     -3.46     +2.26    +12.72     -1.30
sgm_8                    jonswap_H8.500      +58.91    +33.45     -3.88     +0.60    +21.24     +7.97
sgm_8                    pmstokes_H0.270      +2.28     -0.26     -0.46     +0.11     +5.37     +4.20
sgm_8                    pmstokes_H1.500      +4.42    +13.60     -0.93     +0.64    +15.20     +2.66
sgm_8                    pmstokes_H4.000     +18.83    +27.40     -2.58     +1.67    +12.96    +14.78
