arm,record,seed,gate,roll_rms_deg,pitch_rms_deg,yaw_rms_deg,disp_z_rms_m,disp_3d_rms_m,disp_z_pct_hs,accel_bias_3d_rms_mps2,gyro_bias_3d_rms_radps,tau_applied_s,sigma_applied_mps2
brw_1e-08,jonswap_H8.500,2,FAIL,0.248839751,0.545474887,3.48703671,0.488740712,1.38492823,5.7498908,0.0868931264,0.000265663373,4.22125196,1.33949733
brw_1e-08,jonswap_H8.500,3,FAIL,0.174378023,0.647144496,2.06904554,0.507714629,1.37920761,5.97311306,0.095464021,0.000259458728,4.22270012,1.34001398
brw_1e-08,jonswap_H8.500,4,FAIL,0.256182581,0.630143166,2.32105613,0.520336866,1.42632055,6.12161016,0.100712173,0.000255224208,4.22099257,1.33864534
brw_1e-08,jonswap_H8.500,5,FAIL,0.407414794,0.752973437,6.56376934,0.497814685,1.44295108,5.8566432,0.134388447,0.000234695239,4.22358608,1.33993495
brw_1e-08,pmstokes_H0.270,1,FAIL,0.253568172,0.48662132,3.24339819,0.0178919379,0.0497720502,6.62664366,0.0859148055,0.000175782508,1.19016337,0.374455363
brw_1e-08,pmstokes_H0.270,2,FAIL,0.338301718,0.205992475,4.01244545,0.0186522845,0.0491190776,6.90825319,0.0608487502,0.00017567008,1.17496097,0.373425692
brw_1e-08,pmstokes_H0.270,3,FAIL,0.183472648,0.213928223,4.8397913,0.0173062664,0.0486042723,6.40972805,0.0377787054,0.000168538274,1.14918911,0.363360405
brw_1e-08,pmstokes_H0.270,4,FAIL,0.326482058,0.245675132,2.30196476,0.018133726,0.0489218011,6.71619463,0.0626436621,0.000176342655,1.157704,0.375236511
brw_1e-08,pmstokes_H0.270,5,FAIL,0.326319635,0.370724618,5.133708,0.0166788269,0.0484555401,6.17734337,0.0810708925,0.000194268316,1.14953399,0.374746531
brw_1e-08,pmstokes_H1.500,1,FAIL,0.259764373,0.505560398,3.2711246,0.0943090469,0.254640341,6.28726959,0.0857096091,0.000188850361,2.04426289,0.747584164
brw_1e-08,pmstokes_H1.500,2,FAIL,0.375277281,0.210500091,2.86301303,0.0903436989,0.243030176,6.02291298,0.0647156909,0.000195922417,2.04543304,0.746993423
brw_1e-08,pmstokes_H1.500,3,FAIL,0.20515053,0.224738464,3.26980329,0.0873413086,0.238564953,5.82275391,0.038043879,0.000184463745,2.04294515,0.746214867
brw_1e-08,pmstokes_H1.500,4,FAIL,0.354017824,0.255541921,1.6223706,0.0906915143,0.241869926,6.04610062,0.0653398633,0.000193170694,2.04352808,0.74779582
brw_1e-08,pmstokes_H1.500,5,FAIL,0.324931026,0.392711461,6.02655792,0.0848297179,0.244247422,5.65531445,0.0824702829,0.000182270087,2.04251885,0.746023476
brw_1e-08,pmstokes_H4.000,1,FAIL,0.36952275,0.554005742,2.35994172,0.253450185,0.724425137,6.3362546,0.0989875868,0.000238389126,3.28942418,1.05846632
brw_1e-08,pmstokes_H4.000,2,FAIL,0.275705874,0.232482225,3.56033158,0.236863241,0.686146975,5.92158079,0.045042783,0.000250409183,3.2908864,1.06255674
brw_1e-08,pmstokes_H4.000,3,FAIL,0.185612753,0.249828622,4.52065849,0.235911921,0.67874527,5.89779806,0.0326263309,0.000225277967,3.29019737,1.06391275
brw_1e-08,pmstokes_H4.000,4,FAIL,0.254807651,0.28225264,1.79901707,0.249492168,0.694850445,6.23730421,0.0473266207,0.000242241105,3.2902925,1.06313705
brw_1e-08,pmstokes_H4.000,5,FAIL,0.42488578,0.366457552,2.93260646,0.222999677,0.68567121,5.5749917,0.0901467875,0.000236936787,3.29173493,1.06039894
brw_1e-08,pmstokes_H8.500,1,FAIL,0.247123495,0.479824275,3.35200715,0.544569433,1.40960145,6.40669918,0.0786423385,0.000240356414,4.10274935,1.41329074
brw_1e-08,pmstokes_H8.500,2,FAIL,0.435554981,0.256239861,2.91335654,0.480463266,1.29754829,5.65250874,0.0740661398,0.000260104338,4.10255957,1.41199362
brw_1e-08,pmstokes_H8.500,3,FAIL,0.195740923,0.266412675,2.74858332,0.502589345,1.29590547,5.91281557,0.0362632275,0.000251415186,4.10273933,1.41282773
brw_1e-08,pmstokes_H8.500,4,FAIL,0.593977213,0.338918597,1.67017353,0.507173896,1.32083893,5.96675158,0.105686471,0.000242891721,4.10327768,1.40522873
brw_1e-08,pmstokes_H8.500,5,FAIL,0.304347575,0.443198293,5.82468462,0.494980842,1.36264408,5.8233037,0.0828506127,0.000227851764,4.10105085,1.41125798
rp0_0.015,jonswap_H0.270,1,FAIL,0.264101803,0.462403804,3.55144858,0.0181717668,0.0504885241,6.73028374,0.081718713,0.000239469067,1.2976892,0.330172807
rp0_0.015,jonswap_H0.270,2,FAIL,0.32162106,0.229714453,4.10119772,0.0192875937,0.050189808,7.14355326,0.0604083799,0.000237801825,1.28320587,0.331642151
rp0_0.015,jonswap_H0.270,3,FAIL,0.177239105,0.244646356,5.02216959,0.0177775472,0.0496146753,6.58427668,0.0407555513,0.000225596596,1.25606072,0.340860814
rp0_0.015,jonswap_H0.270,4,FAIL,0.303479582,0.291304082,2.47822404,0.0183400903,0.0496710129,6.7926259,0.0646195784,0.000226499076,1.26511419,0.330715954
rp0_0.015,jonswap_H0.270,5,FAIL,0.344286501,0.414447397,5.87408543,0.0167157222,0.0492526926,6.19100809,0.0884659216,0.000198022593,1.25769985,0.331572473
rp0_0.015,jonswap_H1.500,1,FAIL,0.259753942,0.394314766,3.50062108,0.0959923118,0.260593414,6.39948702,0.0667325407,0.000243154485,2.18139935,0.684075892
rp0_0.015,jonswap_H1.500,2,FAIL,0.392717093,0.304176629,2.99896455,0.0965752155,0.2535263,6.43834734,0.0777161643,0.000246169948,2.18514132,0.685219526
rp0_0.015,jonswap_H1.500,3,FAIL,0.211742073,0.362052321,3.1699779,0.0901572704,0.246492371,6.0104847,0.059071172,0.000235106505,2.17887568,0.688429117
rp0_0.015,jonswap_H1.500,4,FAIL,0.358674824,0.39774248,1.77389181,0.0924204811,0.249257833,6.16136503,0.0832681507,0.000200531344,2.18383503,0.665489316
rp0_0.015,jonswap_H1.500,5,FAIL,0.305141568,0.522373199,6.53622723,0.0875536725,0.251017958,5.8369112,0.098877877,0.000198362162,2.17812371,0.679515004
rp0_0.015,jonswap_H4.000,1,FAIL,0.439948708,0.287746757,2.88306522,0.250457227,0.730351627,6.26143074,0.0732845441,0.000227628669,3.5906105,1.06248486
rp0_0.015,jonswap_H4.000,2,FAIL,0.206619486,0.509870112,3.95616722,0.247860804,0.721092105,6.19652033,0.0831706002,0.00022842933,3.59119201,1.0617187
rp0_0.015,jonswap_H4.000,3,FAIL,0.185393438,0.5832358,3.94849801,0.235937372,0.711919188,5.89843416,0.0887008607,0.000249342964,3.58975983,1.06095934
rp0_0.015,jonswap_H4.000,4,FAIL,0.211307541,0.620715916,2.48727584,0.253240734,0.722325802,6.33101845,0.0986432359,0.000198960959,3.59064627,1.06167448
rp0_0.015,jonswap_H4.000,5,FAIL,0.422525436,0.712752223,3.88534522,0.230122253,0.712053597,5.75305653,0.136698693,0.000284857175,3.58965158,1.05997014
rp0_0.015,jonswap_H8.500,1,FAIL,0.407648474,0.262924939,3.83816242,0.538035572,1.43588269,6.32983017,0.0670117512,0.000232360879,4.22208929,1.34271467
rp0_0.015,jonswap_H8.500,2,FAIL,0.255847096,0.514297068,3.39617348,0.488980442,1.34425986,5.75271082,0.0865503103,0.000249198405,4.22125196,1.33949733
rp0_0.015,jonswap_H8.500,3,FAIL,0.171927437,0.662891865,2.00071359,0.506962597,1.35173082,5.96426582,0.0958883241,0.000244814175,4.22270012,1.34001398
rp0_0.015,jonswap_H8.500,4,FAIL,0.25077343,0.632654786,2.33508348,0.519884169,1.3959837,6.11628437,0.100878052,0.000167716178,4.22099257,1.33864534
rp0_0.015,jonswap_H8.500,5,FAIL,0.397814184,0.731748283,6.48499966,0.497935027,1.4060154,5.85805893,0.133759156,0.000243388029,4.22358608,1.33993495
rp0_0.015,pmstokes_H0.270,1,FAIL,0.251111299,0.497129619,3.22120309,0.0178972986,0.0494137332,6.62862873,0.0859915167,0.000240114648,1.19016337,0.374455363
rp0_0.015,pmstokes_H0.270,2,FAIL,0.341191977,0.201442853,4.0023675,0.01865362,0.0487308502,6.90874815,0.060870599,0.000238054825,1.17496097,0.373425692
rp0_0.015,pmstokes_H0.270,3,FAIL,0.185589686,0.219952419,4.80703783,0.0172986351,0.0482143648,6.40690184,0.0379330479,0.000226339689,1.14918911,0.363360405
rp0_0.015,pmstokes_H0.270,4,FAIL,0.322854161,0.251271337,2.33447647,0.0181250926,0.0484972708,6.71299696,0.0627295226,0.000224823889,1.157704,0.375236511
rp0_0.015,pmstokes_H0.270,5,FAIL,0.32544744,0.368680567,5.1163516,0.0166801307,0.0480117947,6.17782593,0.0809455365,0.00021131587,1.14953399,0.374746531
rp0_0.015,pmstokes_H1.500,1,FAIL,0.255243063,0.522049606,3.23228168,0.0943567306,0.251870364,6.29044867,0.085895136,0.000242121445,2.04426289,0.747584164
rp0_0.015,pmstokes_H1.500,2,FAIL,0.380369782,0.198762909,2.83626342,0.0903796926,0.239901602,6.02531242,0.0647404492,0.000250383251,2.04543304,0.746993423
rp0_0.015,pmstokes_H1.500,3,FAIL,0.206446648,0.231898323,3.22067618,0.0872827917,0.235362366,5.81885242,0.0381719507,0.000236616674,2.04294515,0.746214867
rp0_0.015,pmstokes_H1.500,4,FAIL,0.348711133,0.263559222,1.66225672,0.0906194299,0.238513499,6.04129505,0.0654433817,0.000209915554,2.04352808,0.74779582
rp0_0.015,pmstokes_H1.500,5,FAIL,0.323364615,0.389821708,6.01084328,0.0848467201,0.240948841,5.65644789,0.0823837966,0.000196687557,2.04251885,0.746023476
rp0_0.015,pmstokes_H4.000,1,FAIL,0.361821532,0.574690282,2.29180932,0.253671199,0.70880115,6.34178019,0.0992631018,0.000242064692,3.28942418,1.05846632
rp0_0.015,pmstokes_H4.000,2,FAIL,0.277700901,0.213417619,3.54722714,0.236908406,0.668329358,5.92270994,0.0450989902,0.000238936249,3.2908864,1.06255674
rp0_0.015,pmstokes_H4.000,3,FAIL,0.18558453,0.249894485,4.43962908,0.235587493,0.66114819,5.88968754,0.0328900144,0.000245871663,3.29019737,1.06391275
rp0_0.015,pmstokes_H4.000,4,FAIL,0.246397853,0.28227821,1.84798956,0.24891676,0.677046001,6.22291899,0.0474938303,0.000220473186,3.2902925,1.06313705
rp0_0.015,pmstokes_H4.000,5,FAIL,0.42149961,0.346146226,2.88451457,0.223048419,0.668157518,5.5762105,0.089900814,0.000235242987,3.29173493,1.06039894
rp0_0.015,pmstokes_H8.500,1,FAIL,0.240606785,0.48934108,3.32520199,0.544803441,1.38054466,6.40945196,0.0788033158,0.000235485859,4.10274935,1.41329074
rp0_0.015,pmstokes_H8.500,2,FAIL,0.43765077,0.245442554,2.90536618,0.480353445,1.26343715,5.65121698,0.0741243511,0.0002393912,4.10255957,1.41199362
rp0_0.015,pmstokes_H8.500,3,FAIL,0.198228911,0.2861,2.6012969,0.501416683,1.26581633,5.89901972,0.0367317796,0.000354121643,4.10273933,1.41282773
rp0_0.015,pmstokes_H8.500,4,FAIL,0.584133863,0.356246173,1.73901439,0.506124258,1.28767073,5.95440292,0.105845772,0.00023934526,4.10327768,1.40522873
rp0_0.015,pmstokes_H8.500,5,FAIL,0.301586062,0.443194598,5.8366189,0.494735271,1.33048022,5.82041502,0.08285065,0.000186751829,4.10105085,1.41125798
rp0_0.15,jonswap_H0.270,1,FAIL,0.264101803,0.462403804,3.55144858,0.0181717668,0.0504885241,6.73028374,0.081718713,0.000239469067,1.2976892,0.330172807
rp0_0.15,jonswap_H0.270,2,FAIL,0.32162106,0.229714453,4.10119772,0.0192875937,0.050189808,7.14355326,0.0604083799,0.000237801825,1.28320587,0.331642151
rp0_0.15,jonswap_H0.270,3,FAIL,0.177239105,0.244646356,5.02216959,0.0177775472,0.0496146753,6.58427668,0.0407555513,0.000225596596,1.25606072,0.340860814
rp0_0.15,jonswap_H0.270,4,FAIL,0.303479582,0.291304082,2.47822404,0.0183400903,0.0496710129,6.7926259,0.0646195784,0.000226499076,1.26511419,0.330715954
rp0_0.15,jonswap_H0.270,5,FAIL,0.344286501,0.414447397,5.87408543,0.0167157222,0.0492526926,6.19100809,0.0884659216,0.000198022593,1.25769985,0.331572473
rp0_0.15,jonswap_H1.500,1,FAIL,0.259753942,0.394314766,3.50062108,0.0959923118,0.260593414,6.39948702,0.0667325407,0.000243154485,2.18139935,0.684075892
rp0_0.15,jonswap_H1.500,2,FAIL,0.392717093,0.304176629,2.99896455,0.0965752155,0.2535263,6.43834734,0.0777161643,0.000246169948,2.18514132,0.685219526
rp0_0.15,jonswap_H1.500,3,FAIL,0.211742073,0.362052321,3.1699779,0.0901572704,0.246492371,6.0104847,0.059071172,0.000235106505,2.17887568,0.688429117
rp0_0.15,jonswap_H1.500,4,FAIL,0.358674824,0.39774248,1.77389181,0.0924204811,0.249257833,6.16136503,0.0832681507,0.000200531344,2.18383503,0.665489316
rp0_0.15,jonswap_H1.500,5,FAIL,0.305141568,0.522373199,6.53622723,0.0875536725,0.251017958,5.8369112,0.098877877,0.000198362162,2.17812371,0.679515004
rp0_0.15,jonswap_H4.000,1,FAIL,0.439948708,0.287746757,2.88306522,0.250457227,0.730351627,6.26143074,0.0732845441,0.000227628669,3.5906105,1.06248486
rp0_0.15,jonswap_H4.000,2,FAIL,0.206619486,0.509870112,3.95616722,0.247860804,0.721092105,6.19652033,0.0831706002,0.00022842933,3.59119201,1.0617187
rp0_0.15,jonswap_H4.000,3,FAIL,0.185393438,0.5832358,3.94849801,0.235937372,0.711919188,5.89843416,0.0887008607,0.000249342964,3.58975983,1.06095934
rp0_0.15,jonswap_H4.000,4,FAIL,0.211307541,0.620715916,2.48727584,0.253240734,0.722325802,6.33101845,0.0986432359,0.000198960959,3.59064627,1.06167448
rp0_0.15,jonswap_H4.000,5,FAIL,0.422525436,0.712752223,3.88534522,0.230122253,0.712053597,5.75305653,0.136698693,0.000284857175,3.58965158,1.05997014
rp0_0.15,jonswap_H8.500,1,FAIL,0.407648474,0.262924939,3.83816242,0.538035572,1.43588269,6.32983017,0.0670117512,0.000232360879,4.22208929,1.34271467
rp0_0.15,jonswap_H8.500,2,FAIL,0.255847096,0.514297068,3.39617348,0.488980442,1.34425986,5.75271082,0.0865503103,0.000249198405,4.22125196,1.33949733
rp0_0.15,jonswap_H8.500,3,FAIL,0.171927437,0.662891865,2.00071359,0.506962597,1.35173082,5.96426582,0.0958883241,0.000244814175,4.22270012,1.34001398
rp0_0.15,jonswap_H8.500,4,FAIL,0.25077343,0.632654786,2.33508348,0.519884169,1.3959837,6.11628437,0.100878052,0.000167716178,4.22099257,1.33864534
rp0_0.15,jonswap_H8.500,5,FAIL,0.397814184,0.731748283,6.48499966,0.497935027,1.4060154,5.85805893,0.133759156,0.000243388029,4.22358608,1.33993495
rp0_0.15,pmstokes_H0.270,1,FAIL,0.251111299,0.497129619,3.22120309,0.0178972986,0.0494137332,6.62862873,0.0859915167,0.000240114648,1.19016337,0.374455363
rp0_0.15,pmstokes_H0.270,2,FAIL,0.341191977,0.201442853,4.0023675,0.01865362,0.0487308502,6.90874815,0.060870599,0.000238054825,1.17496097,0.373425692
rp0_0.15,pmstokes_H0.270,3,FAIL,0.185589686,0.219952419,4.80703783,0.0172986351,0.0482143648,6.40690184,0.0379330479,0.000226339689,1.14918911,0.363360405
rp0_0.15,pmstokes_H0.270,4,FAIL,0.322854161,0.251271337,2.33447647,0.0181250926,0.0484972708,6.71299696,0.0627295226,0.000224823889,1.157704,0.375236511
rp0_0.15,pmstokes_H0.270,5,FAIL,0.32544744,0.368680567,5.1163516,0.0166801307,0.0480117947,6.17782593,0.0809455365,0.00021131587,1.14953399,0.374746531
rp0_0.15,pmstokes_H1.500,1,FAIL,0.255243063,0.522049606,3.23228168,0.0943567306,0.251870364,6.29044867,0.085895136,0.000242121445,2.04426289,0.747584164
rp0_0.15,pmstokes_H1.500,2,FAIL,0.380369782,0.198762909,2.83626342,0.0903796926,0.239901602,6.02531242,0.0647404492,0.000250383251,2.04543304,0.746993423
rp0_0.15,pmstokes_H1.500,3,FAIL,0.206446648,0.231898323,3.22067618,0.0872827917,0.235362366,5.81885242,0.0381719507,0.000236616674,2.04294515,0.746214867
rp0_0.15,pmstokes_H1.500,4,FAIL,0.348711133,0.263559222,1.66225672,0.0906194299,0.238513499,6.04129505,0.0654433817,0.000209915554,2.04352808,0.74779582
rp0_0.15,pmstokes_H1.500,5,FAIL,0.323364615,0.389821708,6.01084328,0.0848467201,0.240948841,5.65644789,0.0823837966,0.000196687557,2.04251885,0.746023476
rp0_0.15,pmstokes_H4.000,1,FAIL,0.361821532,0.574690282,2.29180932,0.253671199,0.70880115,6.34178019,0.0992631018,0.000242064692,3.28942418,1.05846632
rp0_0.15,pmstokes_H4.000,2,FAIL,0.277700901,0.213417619,3.54722714,0.236908406,0.668329358,5.92270994,0.0450989902,0.000238936249,3.2908864,1.06255674
rp0_0.15,pmstokes_H4.000,3,FAIL,0.18558453,0.249894485,4.43962908,0.235587493,0.66114819,5.88968754,0.0328900144,0.000245871663,3.29019737,1.06391275
rp0_0.15,pmstokes_H4.000,4,FAIL,0.246397853,0.28227821,1.84798956,0.24891676,0.677046001,6.22291899,0.0474938303,0.000220473186,3.2902925,1.06313705
rp0_0.15,pmstokes_H4.000,5,FAIL,0.42149961,0.346146226,2.88451457,0.223048419,0.668157518,5.5762105,0.089900814,0.000235242987,3.29173493,1.06039894
rp0_0.15,pmstokes_H8.500,1,FAIL,0.240606785,0.48934108,3.32520199,0.544803441,1.38054466,6.40945196,0.0788033158,0.000235485859,4.10274935,1.41329074
rp0_0.15,pmstokes_H8.500,2,FAIL,0.43765077,0.245442554,2.90536618,0.480353445,1.26343715,5.65121698,0.0741243511,0.0002393912,4.10255957,1.41199362
rp0_0.15,pmstokes_H8.500,3,FAIL,0.198228911,0.2861,2.6012969,0.501416683,1.26581633,5.89901972,0.0367317796,0.000354121643,4.10273933,1.41282773
rp0_0.15,pmstokes_H8.500,4,FAIL,0.584133863,0.356246173,1.73901439,0.506124258,1.28767073,5.95440292,0.105845772,0.00023934526,4.10327768,1.40522873
rp0_0.15,pmstokes_H8.500,5,FAIL,0.301586062,0.443194598,5.8366189,0.494735271,1.33048022,5.82041502,0.08285065,0.000186751829,4.10105085,1.41125798
rp0_15,jonswap_H0.270,1,FAIL,0.264101803,0.462403804,3.55144858,0.0181717668,0.0504885241,6.73028374,0.081718713,0.000239469067,1.2976892,0.330172807
rp0_15,jonswap_H0.270,2,FAIL,0.32162106,0.229714453,4.10119772,0.0192875937,0.050189808,7.14355326,0.0604083799,0.000237801825,1.28320587,0.331642151
rp0_15,jonswap_H0.270,3,FAIL,0.177239105,0.244646356,5.02216959,0.0177775472,0.0496146753,6.58427668,0.0407555513,0.000225596596,1.25606072,0.340860814
rp0_15,jonswap_H0.270,4,FAIL,0.303479582,0.291304082,2.47822404,0.0183400903,0.0496710129,6.7926259,0.0646195784,0.000226499076,1.26511419,0.330715954
rp0_15,jonswap_H0.270,5,FAIL,0.344286501,0.414447397,5.87408543,0.0167157222,0.0492526926,6.19100809,0.0884659216,0.000198022593,1.25769985,0.331572473
rp0_15,jonswap_H1.500,1,FAIL,0.259753942,0.394314766,3.50062108,0.0959923118,0.260593414,6.39948702,0.0667325407,0.000243154485,2.18139935,0.684075892
rp0_15,jonswap_H1.500,2,FAIL,0.392717093,0.304176629,2.99896455,0.0965752155,0.2535263,6.43834734,0.0777161643,0.000246169948,2.18514132,0.685219526
rp0_15,jonswap_H1.500,3,FAIL,0.211742073,0.362052321,3.1699779,0.0901572704,0.246492371,6.0104847,0.059071172,0.000235106505,2.17887568,0.688429117
rp0_15,jonswap_H1.500,4,FAIL,0.358674824,0.39774248,1.77389181,0.0924204811,0.249257833,6.16136503,0.0832681507,0.000200531344,2.18383503,0.665489316
rp0_15,jonswap_H1.500,5,FAIL,0.305141568,0.522373199,6.53622723,0.0875536725,0.251017958,5.8369112,0.098877877,0.000198362162,2.17812371,0.679515004
rp0_15,jonswap_H4.000,1,FAIL,0.439948708,0.287746757,2.88306522,0.250457227,0.730351627,6.26143074,0.0732845441,0.000227628669,3.5906105,1.06248486
rp0_15,jonswap_H4.000,2,FAIL,0.206619486,0.509870112,3.95616722,0.247860804,0.721092105,6.19652033,0.0831706002,0.00022842933,3.59119201,1.0617187
rp0_15,jonswap_H4.000,3,FAIL,0.185393438,0.5832358,3.94849801,0.235937372,0.711919188,5.89843416,0.0887008607,0.000249342964,3.58975983,1.06095934
rp0_15,jonswap_H4.000,4,FAIL,0.211307541,0.620715916,2.48727584,0.253240734,0.722325802,6.33101845,0.0986432359,0.000198960959,3.59064627,1.06167448
rp0_15,jonswap_H4.000,5,FAIL,0.422525436,0.712752223,3.88534522,0.230122253,0.712053597,5.75305653,0.136698693,0.000284857175,3.58965158,1.05997014
rp0_15,jonswap_H8.500,1,FAIL,0.407648474,0.262924939,3.83816242,0.538035572,1.43588269,6.32983017,0.0670117512,0.000232360879,4.22208929,1.34271467
rp0_15,jonswap_H8.500,2,FAIL,0.255847096,0.514297068,3.39617348,0.488980442,1.34425986,5.75271082,0.0865503103,0.000249198405,4.22125196,1.33949733
rp0_15,jonswap_H8.500,3,FAIL,0.171927437,0.662891865,2.00071359,0.506962597,1.35173082,5.96426582,0.0958883241,0.000244814175,4.22270012,1.34001398
rp0_15,jonswap_H8.500,4,FAIL,0.25077343,0.632654786,2.33508348,0.519884169,1.3959837,6.11628437,0.100878052,0.000167716178,4.22099257,1.33864534
rp0_15,jonswap_H8.500,5,FAIL,0.397814184,0.731748283,6.48499966,0.497935027,1.4060154,5.85805893,0.133759156,0.000243388029,4.22358608,1.33993495
rp0_15,pmstokes_H0.270,1,FAIL,0.251111299,0.497129619,3.22120309,0.0178972986,0.0494137332,6.62862873,0.0859915167,0.000240114648,1.19016337,0.374455363
rp0_15,pmstokes_H0.270,2,FAIL,0.341191977,0.201442853,4.0023675,0.01865362,0.0487308502,6.90874815,0.060870599,0.000238054825,1.17496097,0.373425692
rp0_15,pmstokes_H0.270,3,FAIL,0.185589686,0.219952419,4.80703783,0.0172986351,0.0482143648,6.40690184,0.0379330479,0.000226339689,1.14918911,0.363360405
rp0_15,pmstokes_H0.270,4,FAIL,0.322854161,0.251271337,2.33447647,0.0181250926,0.0484972708,6.71299696,0.0627295226,0.000224823889,1.157704,0.375236511
rp0_15,pmstokes_H0.270,5,FAIL,0.32544744,0.368680567,5.1163516,0.0166801307,0.0480117947,6.17782593,0.0809455365,0.00021131587,1.14953399,0.374746531
rp0_15,pmstokes_H1.500,1,FAIL,0.255243063,0.522049606,3.23228168,0.0943567306,0.251870364,6.29044867,0.085895136,0.000242121445,2.04426289,0.747584164
rp0_15,pmstokes_H1.500,2,FAIL,0.380369782,0.198762909,2.83626342,0.0903796926,0.239901602,6.02531242,0.0647404492,0.000250383251,2.04543304,0.746993423
rp0_15,pmstokes_H1.500,3,FAIL,0.206446648,0.231898323,3.22067618,0.0872827917,0.235362366,5.81885242,0.0381719507,0.000236616674,2.04294515,0.746214867
rp0_15,pmstokes_H1.500,4,FAIL,0.348711133,0.263559222,1.66225672,0.0906194299,0.238513499,6.04129505,0.0654433817,0.000209915554,2.04352808,0.74779582
rp0_15,pmstokes_H1.500,5,FAIL,0.323364615,0.389821708,6.01084328,0.0848467201,0.240948841,5.65644789,0.0823837966,0.000196687557,2.04251885,0.746023476
rp0_15,pmstokes_H4.000,1,FAIL,0.361821532,0.574690282,2.29180932,0.253671199,0.70880115,6.34178019,0.0992631018,0.000242064692,3.28942418,1.05846632
rp0_15,pmstokes_H4.000,2,FAIL,0.277700901,0.213417619,3.54722714,0.236908406,0.668329358,5.92270994,0.0450989902,0.000238936249,3.2908864,1.06255674
rp0_15,pmstokes_H4.000,3,FAIL,0.18558453,0.249894485,4.43962908,0.235587493,0.66114819,5.88968754,0.0328900144,0.000245871663,3.29019737,1.06391275
rp0_15,pmstokes_H4.000,4,FAIL,0.246397853,0.28227821,1.84798956,0.24891676,0.677046001,6.22291899,0.0474938303,0.000220473186,3.2902925,1.06313705
rp0_15,pmstokes_H4.000,5,FAIL,0.42149961,0.346146226,2.88451457,0.223048419,0.668157518,5.5762105,0.089900814,0.000235242987,3.29173493,1.06039894
rp0_15,pmstokes_H8.500,1,FAIL,0.240606785,0.48934108,3.32520199,0.544803441,1.38054466,6.40945196,0.0788033158,0.000235485859,4.10274935,1.41329074
rp0_15,pmstokes_H8.500,2,FAIL,0.43765077,0.245442554,2.90536618,0.480353445,1.26343715,5.65121698,0.0741243511,0.0002393912,4.10255957,1.41199362
rp0_15,pmstokes_H8.500,3,FAIL,0.198228911,0.2861,2.6012969,0.501416683,1.26581633,5.89901972,0.0367317796,0.000354121643,4.10273933,1.41282773
rp0_15,pmstokes_H8.500,4,FAIL,0.584133863,0.356246173,1.73901439,0.506124258,1.28767073,5.95440292,0.105845772,0.00023934526,4.10327768,1.40522873
rp0_15,pmstokes_H8.500,5,FAIL,0.301586062,0.443194598,5.8366189,0.494735271,1.33048022,5.82041502,0.08285065,0.000186751829,4.10105085,1.41125798
rp0_150,jonswap_H0.270,1,FAIL,0.264101803,0.462403804,3.55144858,0.0181717668,0.0504885241,6.73028374,0.081718713,0.000239469067,1.2976892,0.330172807
rp0_150,jonswap_H0.270,2,FAIL,0.32162106,0.229714453,4.10119772,0.0192875937,0.050189808,7.14355326,0.0604083799,0.000237801825,1.28320587,0.331642151
rp0_150,jonswap_H0.270,3,FAIL,0.177239105,0.244646356,5.02216959,0.0177775472,0.0496146753,6.58427668,0.0407555513,0.000225596596,1.25606072,0.340860814
rp0_150,jonswap_H0.270,4,FAIL,0.303479582,0.291304082,2.47822404,0.0183400903,0.0496710129,6.7926259,0.0646195784,0.000226499076,1.26511419,0.330715954
rp0_150,jonswap_H0.270,5,FAIL,0.344286501,0.414447397,5.87408543,0.0167157222,0.0492526926,6.19100809,0.0884659216,0.000198022593,1.25769985,0.331572473
rp0_150,jonswap_H1.500,1,FAIL,0.259753942,0.394314766,3.50062108,0.0959923118,0.260593414,6.39948702,0.0667325407,0.000243154485,2.18139935,0.684075892
rp0_150,jonswap_H1.500,2,FAIL,0.392717093,0.304176629,2.99896455,0.0965752155,0.2535263,6.43834734,0.0777161643,0.000246169948,2.18514132,0.685219526
rp0_150,jonswap_H1.500,3,FAIL,0.211742073,0.362052321,3.1699779,0.0901572704,0.246492371,6.0104847,0.059071172,0.000235106505,2.17887568,0.688429117
rp0_150,jonswap_H1.500,4,FAIL,0.358674824,0.39774248,1.77389181,0.0924204811,0.249257833,6.16136503,0.0832681507,0.000200531344,2.18383503,0.665489316
rp0_150,jonswap_H1.500,5,FAIL,0.305141568,0.522373199,6.53622723,0.0875536725,0.251017958,5.8369112,0.098877877,0.000198362162,2.17812371,0.679515004
rp0_150,jonswap_H4.000,1,FAIL,0.439948708,0.287746757,2.88306522,0.250457227,0.730351627,6.26143074,0.0732845441,0.000227628669,3.5906105,1.06248486
rp0_150,jonswap_H4.000,2,FAIL,0.206619486,0.509870112,3.95616722,0.247860804,0.721092105,6.19652033,0.0831706002,0.00022842933,3.59119201,1.0617187
rp0_150,jonswap_H4.000,3,FAIL,0.185393438,0.5832358,3.94849801,0.235937372,0.711919188,5.89843416,0.0887008607,0.000249342964,3.58975983,1.06095934
rp0_150,jonswap_H4.000,4,FAIL,0.211307541,0.620715916,2.48727584,0.253240734,0.722325802,6.33101845,0.0986432359,0.000198960959,3.59064627,1.06167448
rp0_150,jonswap_H4.000,5,FAIL,0.422525436,0.712752223,3.88534522,0.230122253,0.712053597,5.75305653,0.136698693,0.000284857175,3.58965158,1.05997014
